0,0,1,0
0.0035156,0,1,0.0035156
0.008891,0,1,0.008891
0.013834,0,1,0.013834
0.018717,0,1,0.018717
0.025081,0,1,0.025081
0.031798,0,1,0.031798
0.03853,0,1,0.03853
0.04567,0,1,0.04567
0.054342,0,1,0.054342
0.062776,0,1,0.062776
0.072353,0,1,0.072353
0.082331,0,1,0.082331
0.09244,0,1,0.09244
0.10282,0,1,0.10282
0.11461,0,1,0.11461
0.127,0,1,0.127
0.13955,0,1,0.13955
0.15298,0,1,0.15298
0.16643,0,1,0.16643
0.18024,0,1,0.18024
0.19437,0,1,0.19437
0.21001,0,1,0.21001
0.22586,0,1,0.22586
0.24127,0,1,0.24127
0.25843,0,1,0.25843
0.27498,0,1,0.27498
0.29128,0,1,0.29128
0.3075,0,1,0.3075
0.32329,0,1,0.32329
0.34239,0,1,0.34239
0.35919,0,1,0.35919
0.37563,0,1,0.37563
0.39233,0,1,0.39233
0.40708,0,1,0.40708
0.42129,0,1,0.42129
0.43441,0,1,0.43441
0.44893,0,1,0.44893
0.46259,0,1,0.46259
0.47558,0,1,0.47558
0.48655,0,1,0.48655
0.49802,0,1,0.49802
0.5089,0,1,0.5089
0.52088,0,1,0.52088
0.52995,1.0128e-267,1,0.52995
0.53846,5.0476e-116,1,0.53846
0.54622,7.2847e-57,1,0.54622
0.55419,5.114e-28,1,0.55419
0.56241,1.1517e-14,1,0.56241
0.56903,3.9069e-08,1,0.56903
0.57438,9.0333e-05,1,0.57438
0.57906,0.0067873,1,0.57906
0.58356,0.054288,0.99996,0.58356
0.58796,0.18564,0.99737,0.58794
0.5921,0.36439,0.96009,0.59193
0.59468,0.39972,0.7918,0.59396
0.59706,0.41145,0.73816,0.59572
0.59937,0.42074,0.71892,0.59738
0.60163,0.42884,0.70321,0.59897
0.60384,0.43606,0.68919,0.6005
0.60602,0.4426,0.67644,0.60197
0.60816,0.44856,0.66471,0.6034
0.61029,0.45403,0.65387,0.60478
0.61239,0.45909,0.6438,0.60614
0.61447,0.46377,0.63441,0.60746
0.61654,0.46815,0.62562,0.60875
0.61859,0.47225,0.61735,0.61002
0.62063,0.47612,0.60953,0.61126
0.62266,0.47979,0.60212,0.61248
0.62467,0.48328,0.59506,0.61368
0.62668,0.48661,0.58831,0.61486
0.62869,0.48981,0.58183,0.61603
0.63068,0.49288,0.57559,0.61718
0.63267,0.49584,0.56957,0.61831
0.63465,0.49871,0.56375,0.61943
0.63663,0.50148,0.55811,0.62053
0.6386,0.50417,0.55263,0.62162
0.64057,0.50679,0.5473,0.6227
0.64254,0.50933,0.54211,0.62376
0.6445,0.5118,0.53706,0.62482
0.64646,0.51422,0.53213,0.62586
0.64841,0.51657,0.52732,0.62689
0.65037,0.51886,0.52263,0.62791
0.65232,0.5211,0.51804,0.62892
0.65427,0.52329,0.51356,0.62993
0.65622,0.52542,0.50918,0.63092
0.65816,0.52751,0.50489,0.6319
0.66011,0.52956,0.5007,0.63288
0.66206,0.53156,0.4966,0.63384
0.664,0.53352,0.49258,0.6348
0.66595,0.53545,0.48864,0.63575
0.66789,0.53733,0.48478,0.63669
0.66984,0.53918,0.48099,0.63763
0.67178,0.541,0.47728,0.63856
0.67373,0.54278,0.47363,0.63948
0.67568,0.54453,0.47006,0.64039
0.67762,0.54625,0.46654,0.6413
0.67957,0.54795,0.46308,0.6422
0.68152,0.54961,0.45969,0.6431
0.68347,0.55125,0.45634,0.64399
0.68542,0.55287,0.45305,0.64487
0.68737,0.55447,0.44982,0.64575
0.68932,0.55604,0.44663,0.64662
0.69128,0.55759,0.44348,0.64749
0.69323,0.55911,0.44039,0.64835
0.69519,0.56062,0.43733,0.64921
0.69715,0.56211,0.43432,0.65006
0.69911,0.56359,0.43135,0.6509
0.70107,0.56504,0.42842,0.65174
0.70304,0.56648,0.42552,0.65258
0.705,0.5679,0.42267,0.65341
0.70697,0.5693,0.41984,0.65424
0.70894,0.57069,0.41706,0.65506
0.71092,0.57207,0.4143,0.65588
0.71289,0.57343,0.41158,0.65669
0.71487,0.57477,0.40889,0.6575
0.71685,0.5761,0.40624,0.6583
0.71883,0.57742,0.40361,0.6591
0.72082,0.57873,0.40101,0.6599
0.72281,0.58002,0.39844,0.66069
0.7248,0.5813,0.3959,0.66148
0.72679,0.58257,0.39339,0.66226
0.72879,0.58382,0.39091,0.66305
0.73078,0.58507,0.38845,0.66382
0.73279,0.5863,0.38602,0.66459
0.73479,0.58752,0.38361,0.66536
0.7368,0.58873,0.38123,0.66613
0.73881,0.58993,0.37888,0.66689
0.74082,0.59112,0.37655,0.66765
0.74284,0.5923,0.37424,0.6684
0.74486,0.59347,0.37196,0.66916
0.74689,0.59463,0.3697,0.6699
0.74891,0.59578,0.36746,0.67065
0.75094,0.59692,0.36525,0.67139
0.75298,0.59805,0.36305,0.67213
0.75502,0.59917,0.36088,0.67286
0.75706,0.60028,0.35873,0.6736
0.7591,0.60139,0.3566,0.67433
0.76115,0.60248,0.35449,0.67505
0.7632,0.60357,0.3524,0.67577
0.76526,0.60465,0.35033,0.67649
0.76731,0.60572,0.34828,0.67721
0.76938,0.60678,0.34625,0.67793
0.77144,0.60784,0.34424,0.67864
0.77351,0.60889,0.34224,0.67935
0.77559,0.60993,0.34026,0.68005
0.77766,0.61096,0.3383,0.68075
0.77975,0.61199,0.33636,0.68145
0.78183,0.61301,0.33444,0.68215
0.78392,0.61402,0.33253,0.68285
0.78601,0.61502,0.33063,0.68354
0.78811,0.61602,0.32876,0.68423
0.79021,0.61702,0.32689,0.68492
0.79232,0.618,0.32505,0.6856
0.79443,0.61898,0.32322,0.68628
0.79654,0.61996,0.3214,0.68696
0.79866,0.62093,0.3196,0.68764
0.80078,0.62189,0.31782,0.68831
0.80291,0.62285,0.31604,0.68899
0.80504,0.6238,0.31429,0.68965
0.80718,0.62474,0.31254,0.69032
0.80932,0.62569,0.31081,0.69099
0.81146,0.62662,0.30909,0.69165
0.81361,0.62755,0.30739,0.69231
0.81576,0.62847,0.3057,0.69297
0.81792,0.62939,0.30402,0.69362
0.82008,0.63031,0.30236,0.69428
0.82225,0.63122,0.30071,0.69493
0.82442,0.63212,0.29907,0.69558
0.8266,0.63302,0.29744,0.69623
0.82878,0.63392,0.29582,0.69687
0.83096,0.63481,0.29422,0.69751
0.83315,0.63569,0.29263,0.69816
0.83535,0.63658,0.29105,0.69879
0.83755,0.63745,0.28948,0.69943
0.83975,0.63833,0.28792,0.70007
0.84196,0.63919,0.28637,0.7007
0.84417,0.64006,0.28484,0.70133
0.84639,0.64092,0.28331,0.70196
0.84861,0.64177,0.2818,0.70258
0.85084,0.64262,0.2803,0.70321
0.85308,0.64347,0.27881,0.70383
0.85531,0.64431,0.27732,0.70445
0.85756,0.64515,0.27585,0.70507
0.85981,0.64599,0.27439,0.70569
0.86206,0.64682,0.27294,0.7063
0.86432,0.64765,0.2715,0.70692
0.86658,0.64847,0.27007,0.70753
0.86885,0.64929,0.26865,0.70814
0.87112,0.65011,0.26724,0.70874
0.8734,0.65092,0.26583,0.70935
0.87569,0.65173,0.26444,0.70995
0.87798,0.65253,0.26306,0.71056
0.88027,0.65333,0.26169,0.71116
0.88257,0.65413,0.26032,0.71175
0.88488,0.65493,0.25896,0.71235
0.88719,0.65572,0.25762,0.71295
0.8895,0.65651,0.25628,0.71354
0.89182,0.65729,0.25495,0.71413
0.89415,0.65807,0.25363,0.71472
0.89648,0.65885,0.25232,0.71531
0.89882,0.65962,0.25102,0.7159
0.90116,0.6604,0.24972,0.71648
0.90351,0.66116,0.24844,0.71707
0.90587,0.66193,0.24716,0.71765
0.90823,0.66269,0.24589,0.71823
0.91059,0.66345,0.24463,0.71881
0.91296,0.66421,0.24337,0.71938
0.91534,0.66496,0.24213,0.71996
0.91772,0.66571,0.24089,0.72053
0.92011,0.66646,0.23966,0.72111
0.9225,0.6672,0.23844,0.72168
0.9249,0.66794,0.23722,0.72225
0.92731,0.66868,0.23601,0.72281
0.92972,0.66942,0.23481,0.72338
0.93214,0.67015,0.23362,0.72394
0.93456,0.67088,0.23244,0.72451
0.93699,0.67161,0.23126,0.72507
0.93942,0.67234,0.23009,0.72563
0.94186,0.67306,0.22892,0.72619
0.94431,0.67378,0.22777,0.72675
0.94676,0.6745,0.22662,0.7273
0.94922,0.67521,0.22548,0.72786
0.95169,0.67592,0.22434,0.72841
0.95416,0.67663,0.22321,0.72896
0.95663,0.67734,0.22209,0.72951
0.95912,0.67804,0.22098,0.73006
0.9616,0.67874,0.21987,0.73061
0.9641,0.67944,0.21877,0.73115
0.9666,0.68014,0.21767,0.7317
0.96911,0.68084,0.21658,0.73224
0.97162,0.68153,0.2155,0.73278
0.97414,0.68222,0.21442,0.73332
0.97667,0.68291,0.21335,0.73386
0.9792,0.68359,0.21229,0.7344
0.98174,0.68427,0.21123,0.73493
0.98428,0.68496,0.21018,0.73547
0.98683,0.68563,0.20914,0.736
0.98939,0.68631,0.2081,0.73653
0.99196,0.68698,0.20707,0.73707
0.99453,0.68766,0.20604,0.7376
0.9971,0.68833,0.20502,0.73812
0.99969,0.68899,0.204,0.73865
1.0023,0.68966,0.20299,0.73918
